"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2018/05/14","965.0","1,030.0","965.0","1,006.0","-214.0","283,900","282,206","0","6,400","0.00","-","1.40","1,200.40","1,278.84","1,369.44","1,349.89","1,201.27","75,400","34,448","35,528"
"2018/05/15","1,001.0","1,009.0","985.0","994.0","-12.0","120,700","120,037","0","7,100","0.00","-","1.20","1,143.40","1,262.80","1,361.55","1,348.16","1,201.02","95,180","37,640","36,410"
"2018/05/16","1,000.0","1,002.0","986.0","998.0","+4.0","60,500","60,200","0","7,200","0.00","-","1.20","1,090.40","1,247.04","1,353.81","1,346.53","1,200.71","102,980","38,872","36,781"
"2018/05/17","1,006.0","1,006.0","976.0","979.0","-19.0","95,300","93,966","0","7,300","0.00","-","0.90","1,039.40","1,230.64","1,345.36","1,344.79","1,200.35","119,300","41,704","37,202"
"2018/05/18","984.0","984.0","961.0","972.0","-7.0","67,500","65,597","0","7,600","0.00","-","0.90","989.80","1,214.24","1,336.17","1,343.07","1,199.99","125,580","43,752","37,424"
"2018/05/21","972.0","977.0","969.0","977.0","+5.0","45,500","44,230","0","7,600","0.00","-","0.90","984.00","1,199.72","1,327.23","1,341.38","1,199.61","77,900","44,292","37,597"
"2018/05/22","975.0","989.0","970.0","977.0","0.0","44,900","43,878","0","8,600","0.00","-","0.90","980.60","1,185.24","1,318.25","1,339.71","1,199.26","62,740","45,464","37,192"
"2018/05/23","970.0","972.0","952.0","953.0","-24.0","95,400","91,810","0","9,400","0.00","-","0.90","971.60","1,170.68","1,310.15","1,337.77","1,198.73","69,720","48,696","37,502"
"2018/05/24","953.0","963.0","942.0","944.0","-9.0","48,500","46,091","0","9,300","0.00","-","0.90","964.60","1,156.60","1,300.99","1,335.73","1,198.18","60,360","49,980","37,518"
"2018/05/25","945.0","949.0","921.0","923.0","-21.0","47,700","44,328","0","9,800","0.00","-","0.70","954.80","1,142.36","1,291.75","1,333.28","1,197.58","56,400","50,416","37,654"
"2018/05/28","923.0","941.0","922.0","935.0","+12.0","29,200","27,210","0","9,900","0.00","-","0.90","946.40","1,128.12","1,283.24","1,330.31","1,197.18","53,140","51,156","37,445"
"2018/05/29","937.0","938.0","915.0","919.0","-16.0","41,800","38,516","0","9,600","0.00","-","0.80","934.80","1,113.64","1,275.31","1,327.24","1,196.71","52,520","52,356","36,337"
"2018/05/30","909.0","909.0","891.0","896.0","-23.0","56,300","50,470","0","8,500","0.00","-","0.80","923.40","1,098.28","1,268.32","1,323.96","1,196.20","44,700","54,140","36,013"
"2018/05/31","911.0","911.0","879.0","884.0","-12.0","82,500","73,292","0","8,800","0.00","-","0.80","911.40","1,082.20","1,261.31","1,320.63","1,195.56","51,500","57,124","36,288"
"2018/06/01","887.0","919.0","887.0","907.0","+23.0","75,700","68,470","0","9,100","0.00","-","0.80","908.20","1,066.68","1,254.68","1,317.38","1,194.99","57,100","59,632","36,621"
"2018/06/04","922.0","940.0","915.0","920.0","+13.0","23,600","21,827","0","9,100","0.00","-","0.70","905.20","1,052.56","1,247.72","1,314.25","1,194.55","55,980","59,852","35,586"
"2018/06/05","916.0","929.0","880.0","889.0","-31.0","52,400","46,870","0","9,200","0.00","-","0.70","899.20","1,038.88","1,241.65","1,310.73","1,193.93","58,100","59,612","35,568"
"2018/06/06","889.0","902.0","885.0","902.0","+13.0","15,600","13,971","0","9,200","0.00","-","0.70","900.40","1,025.96","1,235.11","1,306.89","1,193.43","49,960","57,456","35,044"
"2018/06/07","902.0","903.0","877.0","889.0","-13.0","77,000","68,165","0","9,500","0.00","-","0.70","901.40","1,012.48","1,228.21","1,302.53","1,192.97","48,860","60,120","35,568"
"2018/06/08","888.0","894.0","877.0","880.0","-9.0","46,800","41,373","0","9,300","0.00","-","0.70","896.00","999.00","1,220.35","1,298.08","1,192.47","43,080","61,300","35,669"
"2018/06/11","890.0","905.0","881.0","901.0","+21.0","32,300","28,921","0","9,500","0.00","-","0.80","892.20","985.64","1,212.59","1,291.68","1,192.04","44,820","61,448","35,721"
"2018/06/12","905.0","907.0","883.0","887.0","-14.0","27,700","24,659","0","9,600","0.00","-","0.80","891.80","969.96","1,204.81","1,284.66","1,191.58","39,880","61,684","35,728"
"2018/06/13","883.0","909.0","883.0","900.0","+13.0","46,400","41,650","0","10,900","0.00","-","0.80","891.40","955.44","1,197.99","1,277.68","1,191.25","46,040","62,680","35,982"
"2018/06/14","908.0","948.0","908.0","922.0","+22.0","81,100","75,155","0","10,300","0.00","-","0.80","898.00","942.96","1,191.09","1,271.16","1,191.00","46,860","65,376","36,744"
"2018/06/15","921.0","921.0","886.0","894.0","-28.0","71,300","63,907","0","9,600","0.00","-","0.80","900.80","929.92","1,184.16","1,264.87","1,190.69","51,760","66,784","37,358"
"2018/06/18","894.0","894.0","874.0","877.0","-17.0","56,600","49,791","0","9,900","0.00","-","0.70","896.00","924.76","1,177.16","1,258.27","1,190.24","56,620","57,692","37,845"
"2018/06/19","878.0","880.0","844.0","849.0","-28.0","52,300","44,907","0","10,100","0.00","-","0.70","888.40","918.96","1,169.80","1,250.90","1,189.66","61,540","54,956","38,390"
"2018/06/20","864.0","878.0","855.0","875.0","+26.0","29,800","25,759","0","10,900","0.00","-","0.70","883.40","914.04","1,163.33","1,243.87","1,189.21","58,220","53,728","38,472"
"2018/06/21","883.0","883.0","863.0","864.0","-11.0","13,800","12,017","0","10,900","0.00","-","0.70","871.80","909.44","1,157.08","1,236.38","1,188.77","44,760","50,468","38,321"
"2018/06/22","878.0","878.0","852.0","871.0","+7.0","23,800","20,475","0","10,900","0.00","-","0.70","867.20","905.40","1,151.60","1,228.48","1,188.49","35,260","48,720","38,218"
"2018/06/25","870.0","870.0","843.0","845.0","-26.0","21,400","18,300","0","10,900","0.00","-","0.70","860.80","900.12","1,145.40","1,220.45","1,188.04","28,220","47,756","37,610"
"2018/06/26","846.0","865.0","838.0","865.0","+20.0","24,100","20,446","0","12,000","0.00","-","0.70","864.00","895.64","1,140.12","1,212.60","1,187.66","22,580","46,924","37,432"
"2018/06/27","864.0","873.0","853.0","868.0","+3.0","13,400","11,594","0","11,900","0.00","-","0.70","862.60","892.24","1,134.47","1,205.67","1,187.32","19,300","43,644","37,414"
"2018/06/28","872.0","872.0","849.0","854.0","-14.0","18,000","15,391","0","11,900","0.00","-","0.70","860.60","888.64","1,128.19","1,197.90","1,187.02","20,140","42,424","37,324"
"2018/06/29","869.0","869.0","848.0","863.0","+9.0","17,500","15,018","0","11,900","0.00","-","0.70","859.00","886.24","1,121.75","1,190.37","1,186.87","18,880","41,216","37,321"
"2018/07/02","870.0","870.0","839.0","842.0","-21.0","24,100","20,530","0","11,900","0.00","-","0.70","858.40","882.52","1,115.08","1,183.06","1,186.62","19,420","41,012","37,457"
"2018/07/03","844.0","849.0","830.0","837.0","-5.0","21,400","17,925","0","11,900","0.00","-","0.70","852.80","879.24","1,108.31","1,176.29","1,186.35","18,880","40,196","37,510"
"2018/07/04","836.0","847.0","836.0","842.0","+5.0","13,300","11,176","0","11,400","0.00","-","0.70","847.60","877.08","1,101.44","1,170.51","1,186.10","18,860","38,476","37,392"
"2018/07/05","838.0","844.0","820.0","824.0","-18.0","25,900","21,420","0","11,100","0.00","-","0.70","841.60","874.68","1,094.43","1,164.65","1,185.78","20,440","36,212","37,560"
"2018/07/06","825.0","847.0","825.0","841.0","+17.0","22,600","18,878","0","10,600","0.00","-","0.70","837.20","872.04","1,087.89","1,159.02","1,185.48","21,460","34,088","37,589"
"2018/07/09","839.0","870.0","838.0","865.0","+24.0","21,800","18,598","0","10,600","0.00","-","0.70","841.80","869.84","1,081.77","1,153.25","1,185.31","21,000","34,016","37,677"
"2018/07/10","866.0","880.0","860.0","860.0","-5.0","18,600","16,180","0","10,600","0.00","-","0.70","846.40","868.68","1,075.45","1,148.41","1,185.08","20,440","32,664","37,737"
"2018/07/11","860.0","860.0","835.0","846.0","-14.0","17,100","14,480","0","10,500","0.00","-","0.70","847.20","866.44","1,069.56","1,142.94","1,184.72","21,200","32,724","37,580"
"2018/07/12","846.0","854.0","836.0","840.0","-6.0","23,600","19,916","0","10,600","0.00","-","0.70","850.40","864.48","1,063.59","1,137.28","1,184.26","20,740","30,588","37,605"
"2018/07/13","840.0","845.0","831.0","843.0","+3.0","11,300","9,491","0","10,600","0.00","-","0.70","850.80","863.00","1,056.96","1,131.01","1,183.50","18,480","29,168","37,442"
"2018/07/17","843.0","862.0","843.0","854.0","+11.0","17,200","14,698","0","10,600","0.00","-","0.70","848.60","861.12","1,050.69","1,124.72","1,182.84","17,560","28,564","37,461"
"2018/07/18","854.0","865.0","848.0","861.0","+7.0","12,200","10,465","0","10,200","0.00","-","0.70","848.80","860.08","1,044.47","1,118.63","1,182.28","16,280","27,944","37,454"
"2018/07/19","856.0","857.0","847.0","847.0","-14.0","11,900","10,135","0","10,200","0.00","-","0.70","849.00","857.96","1,037.77","1,112.98","1,181.43","15,240","26,564","37,406"
"2018/07/20","846.0","853.0","840.0","846.0","-1.0","8,000","6,762","0","10,400","0.00","-","0.70","850.20","854.92","1,031.40","1,107.05","1,180.53","12,120","23,640","37,265"
"2018/07/23","847.0","857.0","847.0","852.0","+6.0","7,500","6,391","0","9,900","0.00","-","0.70","852.00","853.24","1,025.19","1,101.43","1,179.47","11,360","21,088","37,197"
"2018/07/24","854.0","868.0","852.0","855.0","+3.0","12,900","11,089","0","9,900","0.00","-","0.70","852.20","852.36","1,018.65","1,095.96","1,178.43","10,500","19,340","37,160"
"2018/07/25","865.0","867.0","857.0","864.0","+9.0","15,300","13,198","0","9,900","0.00","-","0.70","852.80","852.96","1,011.57","1,090.59","1,177.34","11,120","17,860","36,818"
"2018/07/26","862.0","886.0","862.0","879.0","+15.0","27,900","24,455","0","9,500","0.00","-","0.70","859.20","853.12","1,004.73","1,085.78","1,175.77","14,320","17,784","36,794"
"2018/07/27","894.0","894.0","871.0","876.0","-3.0","37,400","33,043","0","9,500","0.00","-","0.70","865.20","853.60","997.89","1,081.21","1,174.12","20,200","18,728","36,966"
"2018/07/30","865.0","886.0","860.0","882.0","+6.0","28,100","24,510","0","9,300","0.00","-","0.70","871.20","854.04","991.23","1,077.21","1,172.76","24,320","18,900","37,124"
"2018/07/31","868.0","886.0","868.0","879.0","-3.0","12,700","11,104","0","9,300","0.00","-","0.70","876.00","855.40","985.08","1,072.90","1,171.31","24,280","18,552","36,866"
"2018/08/01","879.0","879.0","868.0","872.0","-7.0","7,000","6,107","0","9,300","0.00","-","0.70","877.60","855.68","978.85","1,069.01","1,169.82","22,620","17,868","36,752"
"2018/08/02","872.0","876.0","856.0","862.0","-10.0","16,600","14,364","0","9,300","0.00","-","0.70","874.20","855.44","972.79","1,064.71","1,168.24","20,360","17,996","36,778"
"2018/08/03","854.0","859.0","845.0","852.0","-10.0","16,900","14,407","0","9,200","0.00","-","0.70","869.40","855.36","966.87","1,059.98","1,166.79","16,260","17,952","36,785"
"2018/08/06","849.0","851.0","820.0","833.0","-19.0","35,900","30,029","0","9,400","0.00","-","0.70","859.60","854.16","960.92","1,054.85","1,165.23","17,820","18,688","36,773"
"2018/08/07","830.0","840.0","829.0","837.0","+4.0","24,300","20,255","0","9,500","0.00","-","0.70","851.20","853.96","954.87","1,049.80","1,163.73","20,140","18,696","36,954"
"2018/08/08","837.0","845.0","836.0","837.0","0.0","23,700","19,890","0","9,500","0.00","-","0.70","844.20","853.96","948.95","1,044.72","1,162.27","23,480","18,788","37,113"
"2018/08/09","837.0","844.0","832.0","840.0","+3.0","9,200","7,714","0","9,500","0.00","-","0.70","839.80","853.88","943.08","1,039.55","1,160.75","22,000","18,624","37,080"
"2018/08/10","836.0","846.0","825.0","829.0","-11.0","29,100","24,239","0","9,500","0.00","-","0.70","835.20","854.08","936.99","1,034.34","1,159.31","24,440","18,752","37,362"
"2018/08/13","824.0","825.0","793.0","793.0","-36.0","56,700","45,747","0","9,200","0.00","-","0.70","827.20","852.16","930.29","1,028.96","1,157.80","28,600","20,116","37,945"
"2018/08/14","795.0","800.0","781.0","788.0","-5.0","23,600","18,614","0","9,100","0.00","-","0.70","817.40","849.08","923.83","1,023.60","1,156.27","28,460","20,188","38,018"
"2018/08/15","788.0","789.0","770.0","773.0","-15.0","34,100","26,416","0","8,800","0.00","-","0.70","804.60","845.60","917.72","1,017.99","1,154.52","30,540","20,808","37,694"
"2018/08/16","772.0","780.0","765.0","775.0","+2.0","20,000","15,441","0","8,800","0.00","-","0.70","791.60","842.76","911.72","1,012.86","1,152.83","32,700","20,924","37,034"
"2018/08/17","770.0","789.0","770.0","786.0","+11.0","20,800","16,202","0","8,800","0.00","-","0.70","783.00","840.60","905.85","1,007.84","1,151.28","31,040","20,812","37,173"
"2018/08/20","783.0","792.0","771.0","774.0","-12.0","13,800","10,773","0","8,800","0.00","-","0.70","779.20","837.84","899.95","1,002.18","1,149.64","22,460","20,912","37,126"
"2018/08/21","778.0","783.0","769.0","774.0","0.0","30,000","23,217","0","8,800","0.00","-","0.70","776.40","834.64","893.80","996.68","1,147.96","23,740","21,424","37,145"
"2018/08/22","772.0","784.0","772.0","780.0","+6.0","17,600","13,726","0","8,800","0.00","-","0.70","777.80","831.40","887.15","991.20","1,146.26","20,440","21,640","37,089"
"2018/08/23","781.0","788.0","781.0","788.0","+8.0","7,300","5,735","0","8,800","0.00","-","0.70","780.40","829.04","880.81","985.59","1,144.51","17,900","21,456","36,900"
"2018/08/24","795.0","811.0","794.0","809.0","+21.0","23,500","18,816","0","9,800","0.00","-","0.70","785.00","827.56","875.15","980.44","1,142.75","18,440","22,076","37,030"
"2018/08/27","814.0","817.0","806.0","816.0","+7.0","11,600","9,431","0","10,200","0.00","-","0.70","793.40","826.12","869.76","975.42","1,141.01","18,000","22,240","36,704"
"2018/08/28","818.0","837.0","805.0","812.0","-4.0","26,700","21,867","0","10,200","0.00","-","0.70","801.00","824.40","867.17","970.09","1,139.26","17,340","22,792","33,274"
"2018/08/29","817.0","828.0","817.0","825.0","+13.0","8,200","6,745","0","10,200","0.00","-","0.70","810.00","822.84","864.92","964.39","1,137.65","15,460","22,508","31,774"
"2018/08/30","829.0","831.0","822.0","824.0","-1.0","10,300","8,496","0","10,200","0.00","-","0.70","817.20","820.64","862.60","958.71","1,136.06","16,060","21,804","31,105"
"2018/08/31","827.0","837.0","825.0","825.0","+1.0","15,400","12,754","0","10,200","0.00","-","0.70","820.40","818.60","860.55","953.07","1,134.64","14,440","20,924","30,040"
"2018/09/03","832.0","832.0","798.0","804.0","-21.0","14,700","11,927","0","10,300","0.00","-","0.60","818.00","815.48","858.31","947.29","1,133.10","15,060","20,388","29,336"
"2018/09/04","804.0","808.0","796.0","800.0","-4.0","12,200","9,789","0","10,300","0.00","-","0.60","815.60","812.32","855.95","941.89","1,131.64","12,160","20,368","28,892"
"2018/09/05","797.0","805.0","792.0","803.0","+3.0","9,400","7,509","0","10,300","0.00","-","0.60","811.20","809.56","853.63","936.53","1,130.29","12,400","20,464","28,418"
"2018/09/06","792.0","799.0","762.0","776.0","-27.0","52,500","40,884","0","10,300","0.00","-","0.60","801.60","806.12","851.27","931.12","1,128.93","20,840","21,900","27,846"
"2018/09/07","772.0","791.0","765.0","788.0","+12.0","18,700","14,512","0","10,300","0.00","-","0.60","794.20","803.56","849.19","926.04","1,127.54","21,500","21,972","27,449"
"2018/09/10","789.0","797.0","783.0","783.0","-5.0","12,300","9,689","0","10,300","0.00","-","0.60","790.00","801.56","847.32","921.08","1,126.08","21,020","21,028","26,977"
"2018/09/11","784.0","788.0","776.0","783.0","0.0","11,500","8,975","0","10,300","0.00","-","0.60","786.60","799.40","845.29","916.00","1,124.56","20,880","20,516","26,741"
"2018/09/12","780.0","790.0","771.0","788.0","+5.0","12,600","9,818","0","10,300","0.00","-","0.60","783.60","797.44","843.55","911.07","1,123.05","21,520","20,072","26,352"
"2018/09/13","788.0","806.0","788.0","798.0","+10.0","12,800","10,249","0","10,300","0.00","-","0.60","788.00","795.76","842.24","906.25","1,121.60","13,580","20,216","25,772"
"2018/09/14","800.0","813.0","795.0","797.0","-1.0","23,200","18,630","0","10,300","0.00","-","0.60","789.80","794.48","841.08","901.36","1,120.12","14,480","19,980","24,981"
"2018/09/18","800.0","807.0","800.0","802.0","+5.0","10,300","8,263","0","10,200","0.00","-","0.60","793.60","794.84","839.68","896.43","1,118.64","14,080","18,124","24,109"
"2018/09/19","801.0","812.0","799.0","806.0","+4.0","10,200","8,215","0","10,200","0.00","-","0.60","798.20","795.56","838.16","891.76","1,117.18","13,820","17,588","23,930"
"2018/09/20","808.0","810.0","802.0","808.0","+2.0","12,700","10,246","0","9,500","0.00","-","0.60","802.20","796.96","837.08","887.53","1,115.55","13,840","16,732","23,401"
"2018/09/21","811.0","819.0","809.0","814.0","+6.0","16,600","13,548","0","9,500","0.00","-","0.70","805.40","798.52","835.91","883.42","1,113.93","14,600","16,596","23,414"
"2018/09/25","827.0","829.0","816.0","829.0","+15.0","20,100","16,571","0","13,100","0.00","-","0.70","811.80","800.24","835.11","879.45","1,112.46","13,980","16,568","22,656"
"2018/09/26","837.0","837.0","824.0","836.0","+7.0","6,300","5,241","0","9,500","0.00","-","0.70","818.60","802.72","834.52","875.64","1,111.07","13,180","16,268","22,116"
"2018/09/27","836.0","837.0","823.0","833.0","-3.0","19,100","15,860","0","10,000","0.00","-","0.70","824.00","805.08","833.61","871.62","1,109.70","14,960","15,832","21,940"
"2018/09/28","833.0","836.0","826.0","833.0","0.0","17,900","14,885","0","10,100","0.00","-","0.70","829.00","807.20","832.89","867.16","1,108.31","16,000","15,844","21,809"
"2018/10/01","827.0","830.0","823.0","826.0","-7.0","6,700","5,536","0","10,100","0.00","-","0.70","831.40","808.72","831.91","862.79","1,106.70","14,020","15,820","21,280"
"2018/10/02","821.0","829.0","815.0","816.0","-10.0","10,800","8,864","0","10,100","0.00","-","0.70","828.80","809.00","830.49","858.61","1,104.85","12,160","15,312","20,342"
"2018/10/03","817.0","823.0","813.0","821.0","+5.0","11,000","9,000","0","19,400","0.00","-","0.70","825.80","809.20","829.52","854.62","1,103.06","13,100","15,288","19,538"
"2018/10/04","825.0","825.0","805.0","810.0","-11.0","11,100","9,009","0","19,400","0.00","-","0.70","821.20","809.12","828.63","852.66","1,101.28","11,500","14,664","18,932"
"2018/10/05","811.0","811.0","803.0","805.0","-5.0","6,300","5,084","0","19,400","0.00","-","0.70","815.60","808.32","828.04","850.77","1,099.47","9,180","14,588","18,318"
"2018/10/09","809.0","809.0","785.0","792.0","-13.0","13,500","10,729","0","19,400","0.00","-","0.70","808.80","807.04","826.93","848.71","1,097.62","10,540","14,716","18,101"
"2018/10/10","789.0","798.0","784.0","786.0","-6.0","7,400","5,834","0","19,400","0.00","-","0.60","802.80","805.48","825.89","846.78","1,095.79","9,860","14,396","18,016"
"2018/10/11","770.0","773.0","761.0","766.0","-20.0","24,700","18,937","0","20,200","0.00","-","0.60","791.80","803.96","824.49","844.72","1,093.90","12,600","14,796","18,028"
"2018/10/12","769.0","774.0","764.0","771.0","+5.0","19,400","14,891","0","20,600","0.00","-","0.60","784.00","802.80","823.51","842.66","1,092.02","14,260","15,084","18,001"
"2018/10/15","780.0","780.0","762.0","762.0","-9.0","11,400","8,745","0","20,700","0.00","-","0.60","775.40","801.16","822.13","840.51","1,090.11","15,280","15,164","17,832"
"2018/10/16","777.0","836.0","763.0","781.0","+19.0","51,600","40,743","0","20,700","0.00","-","0.60","773.20","801.36","820.97","838.79","1,088.28","22,900","15,128","18,341"
"2018/10/17","792.0","814.0","792.0","806.0","+25.0","28,700","23,070","0","20,700","0.00","-","0.50","777.20","802.08","820.33","837.41","1,086.57","27,160","15,528","18,484"
"2018/10/18","820.0","820.0","792.0","793.0","-13.0","8,600","6,892","0","20,700","0.00","-","0.60","782.60","802.48","819.40","836.11","1,084.70","23,940","15,380","18,365"
"2018/10/19","790.0","793.0","784.0","790.0","-3.0","5,200","4,108","0","20,700","0.00","-","0.60","786.40","802.76","818.71","834.66","1,082.49","21,100","15,128","18,113"
"2018/10/22","785.0","795.0","775.0","788.0","-2.0","7,100","5,567","0","20,800","0.00","-","0.60","791.60","802.76","818.05","833.35","1,080.30","20,240","14,908","17,922"
"2018/10/23","788.0","788.0","774.0","775.0","-13.0","8,300","6,455","0","20,800","0.00","-","0.60","790.40","801.84","817.16","832.14","1,078.05","11,580","14,728","17,856"
"2018/10/24","781.0","784.0","760.0","773.0","-2.0","18,900","14,528","0","20,600","0.00","-","0.60","783.80","800.88","816.48","831.03","1,075.83","9,620","14,556","17,762"
"2018/10/25","760.0","763.0","748.0","749.0","-24.0","23,700","17,879","0","19,400","0.00","-","0.70","775.00","798.76","815.25","829.45","1,073.42","12,640","15,092","17,777"
"2018/10/26","757.0","762.0","725.0","736.0","-13.0","33,400","24,890","0","18,200","0.00","-","0.50","764.20","795.96","813.53","827.61","1,070.93","18,280","16,020","17,932"
"2018/10/29","735.0","744.0","721.0","722.0","-14.0","19,200","13,998","0","17,400","0.00","-","0.50","751.00","792.52","811.69","825.94","1,068.34","20,700","16,280","17,940"
"2018/10/30","722.0","750.0","719.0","747.0","+25.0","23,500","17,202","0","17,300","0.00","-","0.50","745.40","789.84","810.37","824.39","1,065.64","23,740","16,556","18,025"
"2018/10/31","758.0","766.0","754.0","763.0","+16.0","15,400","11,702","0","17,400","0.00","-","0.60","743.40","787.20","809.35","823.13","1,062.83","23,040","16,368","17,916"
"2018/11/01","749.0","760.0","744.0","744.0","-19.0","14,400","10,789","0","18,300","0.00","-","0.60","742.40","783.52","808.03","821.77","1,059.93","21,180","16,692","17,957"
"2018/11/02","767.0","767.0","739.0","748.0","+4.0","29,000","21,866","0","17,800","0.00","-","0.60","744.80","780.12","806.61","820.24","1,055.96","20,300","17,088","18,114"
"2018/11/05","755.0","760.0","743.0","744.0","-4.0","36,100","27,017","0","17,800","0.00","-","0.60","749.20","776.56","805.05","818.81","1,051.74","23,680","17,816","18,433"
"2018/11/06","744.0","779.0","744.0","756.0","+12.0","7,800","5,919","0","17,600","0.00","-","0.60","751.00","773.76","803.84","817.37","1,047.53","20,540","17,860","18,378"
"2018/11/07","756.0","760.0","746.0","747.0","-9.0","19,300","14,528","0","17,600","0.00","-","0.60","747.80","771.00","802.52","815.62","1,043.39","21,320","18,200","18,529"
"2018/11/08","759.0","760.0","748.0","754.0","+7.0","15,000","11,292","0","17,500","0.00","-","0.60","749.80","768.32","801.21","814.22","1,039.55","21,440","18,360","18,629"
"2018/11/09","747.0","759.0","747.0","754.0","0.0","8,500","6,394","0","17,300","0.00","-","0.60","751.00","766.08","799.87","812.99","1,035.63","17,340","18,256","18,570"
"2018/11/12","749.0","750.0","735.0","739.0","-15.0","40,300","30,066","0","16,400","0.00","-","0.60","750.00","763.44","798.20","811.89","1,031.40","18,180","19,616","18,904"
"2018/11/13","730.0","736.0","723.0","730.0","-9.0","21,600","15,734","0","16,900","0.00","-","0.60","744.80","760.96","796.21","810.44","1,027.16","20,940","19,940","18,820"
"2018/11/14","720.0","729.0","717.0","720.0","-10.0","24,700","17,827","0","16,100","0.00","-","0.50","739.40","758.32","794.13","809.00","1,022.69","22,020","20,632","18,650"
"2018/11/15","712.0","723.0","708.0","722.0","+2.0","11,900","8,515","0","16,300","0.00","-","0.50","733.00","756.56","792.00","807.51","1,018.00","21,400","20,120","18,434"
"2018/11/16","715.0","734.0","715.0","727.0","+5.0","14,100","10,220","0","13,100","0.00","-","0.50","727.60","754.80","789.97","806.33","1,013.39","22,520","19,908","18,453"
"2018/11/19","724.0","748.0","724.0","747.0","+20.0","13,800","10,161","0","12,200","0.00","-","0.50","729.20","754.20","788.31","805.15","1,008.88","17,220","20,004","18,544"
"2018/11/20","744.0","745.0","727.0","733.0","-14.0","13,300","9,784","0","12,100","0.00","-","0.50","729.80","752.28","786.59","803.80","1,004.74","15,560","18,472","18,500"
"2018/11/21","720.0","729.0","717.0","727.0","-6.0","11,300","8,167","0","11,300","0.00","-","0.50","731.20","749.12","784.92","802.53","1,000.22","12,880","17,776","18,425"
"2018/11/22","720.0","733.0","719.0","732.0","+5.0","10,100","7,316","0","11,300","0.00","-","0.50","733.20","746.68","783.57","801.22","995.80","12,520","17,836","18,081"
"2018/11/26","732.0","740.0","731.0","735.0","+3.0","8,500","6,259","0","11,100","0.00","-","0.70","734.80","744.48","782.21","800.15","991.61","11,400","17,968","17,870"
"2018/11/27","745.0","745.0","736.0","741.0","+6.0","10,000","7,401","0","10,800","0.00","-","0.70","733.60","742.60","780.93","799.19","987.74","10,640","18,084","17,688"
"2018/11/28","746.0","753.0","744.0","751.0","+10.0","10,600","7,940","0","10,600","0.00","-","0.70","737.20","741.64","779.75","798.28","984.40","10,100","18,176","17,706"
"2018/11/29","750.0","757.0","750.0","752.0","+1.0","16,500","12,403","0","10,700","0.00","-","0.70","742.20","740.80","778.72","797.56","981.11","11,140","18,080","17,538"
"2018/11/30","752.0","756.0","750.0","752.0","0.0","10,100","7,595","0","10,700","0.00","-","0.70","746.20","740.92","778.17","796.67","977.85","11,140","17,536","16,917"
"2018/12/03","756.0","761.0","755.0","761.0","+9.0","5,000","3,785","0","10,700","0.00","-","0.70","751.40","741.92","777.81","795.63","974.44","10,440","16,400","16,669"
"2018/12/04","765.0","768.0","741.0","741.0","-20.0","13,800","10,385","0","11,300","0.00","-","0.70","751.40","742.68","777.39","794.44","971.43","11,200","16,184","16,398"
"2018/12/05","738.0","745.0","735.0","735.0","-6.0","8,800","6,493","0","11,200","0.00","-","0.70","748.20","742.20","776.85","793.33","968.14","10,840","15,596","16,249"
"2018/12/06","732.0","735.0","716.0","719.0","-16.0","19,400","14,041","0","11,700","0.00","-","0.70","741.60","740.44","775.96","792.12","964.70","11,420","15,756","16,230"
"2018/12/07","721.0","723.0","714.0","720.0","+1.0","9,100","6,542","0","12,100","0.00","-","0.70","735.20","739.48","775.24","790.89","960.95","11,220","15,544","16,168"
"2018/12/10","720.0","720.0","701.0","701.0","-19.0","18,900","13,388","0","11,400","0.00","-","0.70","723.20","737.60","774.27","789.36","957.04","14,000","15,140","16,020"
"2018/12/11","704.0","704.0","694.0","694.0","-7.0","19,500","13,647","0","10,900","0.00","-","0.60","713.80","735.60","773.12","787.69","953.16","15,140","14,476","16,045"
"2018/12/12","697.0","705.0","686.0","687.0","-7.0","24,900","17,278","0","10,900","0.00","-","0.60","704.20","732.84","771.77","786.09","949.54","18,360","15,160","16,280"
"2018/12/13","687.0","694.0","681.0","687.0","0.0","28,100","19,365","0","11,100","0.00","-","0.60","697.80","730.44","770.15","784.50","945.78","20,100","15,512","16,341"
"2018/12/14","682.0","686.0","674.0","677.0","-10.0","24,700","16,795","0","12,200","0.00","-","0.60","689.20","727.36","768.29","782.75","942.09","23,220","15,900","16,516"
"2018/12/17","681.0","681.0","673.0","675.0","-2.0","18,100","12,273","0","12,200","0.00","-","0.60","684.00","724.20","766.47","780.95","938.46","23,060","16,284","16,401"
"2018/12/18","667.0","667.0","657.0","658.0","-17.0","32,300","21,431","0","12,300","0.00","-","0.60","676.80","720.96","764.24","778.89","934.74","25,620","15,964","16,722"
"2018/12/19","675.0","675.0","645.0","645.0","-13.0","29,500","19,443","0","12,300","0.00","-","0.60","668.40","717.56","761.85","776.55","931.17","26,540","16,280","16,978"
"2018/12/20","640.0","644.0","612.0","618.0","-27.0","40,300","25,252","0","12,300","0.00","-","0.60","654.60","713.48","759.09","773.97","927.59","28,980","16,904","17,310"
